source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
SH-NL_1925_II_9*-10*_1925,Nederland,Portugeesch Oost-Afrika,534504,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Portugeesch West-Afrika,346452,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Spaansch West-Afrika,,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Zuid-Afrika,16692981,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,"Algiers, Tunis",3177862,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,"Amiranten, Mauritius en Seychellen",2350,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,"Angola, enz.",253096,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Egypte,3042066,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Erythrea en Fransch Somaliland,9230,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Belgisch-Kongo,1688096,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Fransch-Kongo,935556,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Liberia,40738,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Marokko (beh. Spaansch Mar.),2263320,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Tripolis,,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,"Aden, enz.",174,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Arabië en Azië,16496,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Britsche bezittingen in Azië,,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Ceylon,598487,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,China,9904358,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Formosa,,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Hongkong,257492,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Fransch Voor- en Achter-Indië,672143,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Keizerrijk Indië,41129029,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Nederlandsch-Indië,137061608,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Japan met Korea,19647985,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,"Malakka, N.W. Borneo",3281231,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Palestina,63722,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Perzië (Iran) en Afghanistan,3197093,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Philippijnen,714228,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Rusland in Azië,1296229,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Siam,318013,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Syrië,16407,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Turkije in Azië,2995474,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Britsche bezitt. In Amerika,6489822,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Fed. Centraal-Amerika,12142055,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Fransche bezitt. In Amerika,112150,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Ver. Staten van-Amerika,276035020,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Argentinië,124292780,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Bolivia,65249,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Brazilië,31389416,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Canada,35904357,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Chili,17909802,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Columbia,6446497,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Cuba,5264990,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,"Curaçao, enz.",697954,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Dominicaansche republiek,9-679240,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Ecuador,1289693,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Haïti,1470562,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Mexico,8509469,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Nicaragua,481830,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Panama,32845,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Paraguay,279121,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Peru,120582,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Suriname,1898919,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Uruguay,1155415,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Venezuela,5294745,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Australië (gemeenebest),7697503,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Polynesië,650,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Nieuw-Zeeland,1382877,1,florin,1925,Imp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Totaal,2454991018,1,florin,1925,Imp,Spe,,,,,total_reporting,
SH-NL_1925_II_9*-10*_1925,Nederland,Albanië,2630,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,België,163505438,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Bulgarije,1682527,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Britsche bezitt. Midd. Zee,1608077,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Denemarken en Ijsland,28926717,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Duitschland,468911034,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Estland,1156037,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Finland,12757248,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Frankrijk,85254527,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Griekenland,7373617,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Groot-Britannië,468297869,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Hongarije,1849581,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Ierland,13776610,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Italië en Fiume,20766583,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Joego-Slavië,861955,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Letland,1885289,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Litauen en Memel,1480253,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Luxemburg,2963866,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Noorwegen,28415099,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Oostenrijk,11321967,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Polen,6996464,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Portugal,3988784,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Roemenië,3873595,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Rusland in Europa,17353740,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Spanje,19658516,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Tsjechoslowakije,7781068,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Turkije in Europa,5592288,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Zweden,28955391,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Zwitserland,18564751,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Zee,,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Abessinië,13264,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Britsch Oost-Afrika,8909474,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Britsch West-Afrika,8573852,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Fransch Oost-Afrika,16968,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Fransch West-Afrika,3817118,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Portugeesch Oost-Afrika,1218661,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Portugeesch West-Afrika,178906,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Spaansch West-Afrika,101655,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Zuid-Afrika,9695422,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,"Algiers, Tunis",1851559,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,"Amiranten, Mauritius en Seychellen",131729,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,"Angola, enz.",261742,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Egypte,8968576,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Erythrea en Fransch Somaliland,28367,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Belgisch-Kongo,997904,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Fransch-Kongo,152638,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Liberia,274470,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Marokko (beh. Spaansch Mar.),1317057,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Tripolis,51904,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,"Aden, enz.",40694,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Arabië en Azië,2608858,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Britsche bezittingen in Azië,457,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Ceylon,2745727,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,China,5925866,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Formosa,834,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Hongkong,804310,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Fransch Voor- en Achter-Indië,331502,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Keizerrijk Indië,19179051,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Nederlandsch-Indië,134285434,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Japan met Korea,4154645,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,"Malakka, N.W. Borneo",8354512,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Palestina,920607,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Perzië (Iran) en Afghanistan,178831,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Philippijnen,926085,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Rusland in Azië,348,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Siam,2360716,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Syrië,466104,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Turkije in Azië,1542402,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Britsche bezitt. In Amerika,1819967,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Fed. Centraal-Amerika,1038717,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Fransche bezitt. In Amerika,203648,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Ver. Staten van-Amerika,71195955,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Argentinië,16283711,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Bolivia,539368,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Brazilië,5498096,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Canada,12147215,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Chili,2296543,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Columbia,1427663,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Cuba,5308627,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,"Curaçao, enz.",3663930,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Dominicaansche republiek,805143,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Ecuador,191936,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Haïti,370989,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Mexico,1574886,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Nicaragua,22457,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Panama,257781,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Paraguay,121235,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Peru,664610,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Suriname,2474480,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Uruguay,1719787,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Venezuela,2300829,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Australië (gemeenebest),6597281,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Polynesië,20285,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Nieuw-Zeeland,2202325,1,florin,1925,Exp,Spe,,,,,,
SH-NL_1925_II_9*-10*_1925,Nederland,Totaal,1807697234,1,florin,1925,Exp,Spe,,,,,total_reporting,
SH-NL_1924_II_8*-9*_1924,Nederland,Albanië,200,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,België,250778274,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Bulgarije,2228014,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Britsche bezitt. Midd. Zee,1285612,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Denemarken en Ijsland,6844897,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Duitschland,576742656,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Estland,1429249,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Finland,32661946,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Frankrijk,100127272,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Griekenland,9730027,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Groot-Britannië,305600289,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Hongarije,1381587,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Ierland,1214323,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Italië en Fiume,14444129,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Joego-Slavië,941839,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Letland,6145152,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Litauen,1500052,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Luxemburg,4517826,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Noorwegen,6686464,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Oostenrijk,4785998,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Polen,20659904,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Portugal,6095911,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Roemenië,27939062,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Rusland in Europa,44079357,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Spanje,20680805,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Tsjechoslowakije,14998096,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Turkije in Europa,914851,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Zweden,29356392,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Zwitserland,17754493,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Zee,18720,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Abessinië,62160,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Britsch Oost-Afrika,3350423,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Britsch West-Afrika,18046499,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Fransch Oost-Afrika,78867,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Fransch West-Afrika,8903828,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Portugeesch Oost-Afrika,2399559,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Portugeesch West-Afrika,555544,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Spaansch West-Afrika,700,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Zuid-Afrika,3211582,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,"Algiers, Tunis",4152727,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,"Amiranten, Mauritius en Seychellen",15289,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,"Angola, enz.",171135,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Egypte,2698894,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Erythrea en Fransch Somaliland,31025,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Belgisch-Kongo,2320545,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Fransch-Kongo,111306,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Liberia,53395,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Marokko,2234489,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Tripolis,,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,"Aden, enz.",14400,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Arabië en Azië,42029,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Britsche bezittingen in Azië,690,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Ceylon,1168063,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,China,14162918,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Formosa,,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Hongkong,309763,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Fransch Voor- en Achter-Indië,148049,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Keizerrijk Indië,44591683,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Nederlandsch-Indië,134857472,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Japan met Korea,16434032,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Malakka,11217839,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Palestina,76916,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Perzië (Iran) en Afghanistan,4410,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Philippijnen,4477951,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Rusland in Azië,1532937,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Siam,181512,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Syrië,5456,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Turkije in Azië,2849807,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Britsche bezitt. In Amerika,6610886,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Fed. Centraal-Amerika,7585912,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Fransche bezitt. In Amerika,114250,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Ver. Staten van-Amerika,270627648,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Argentinië,148925427,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Bolivia,26442,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Brazilië,32265652,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Canada,23513438,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Chili,19642176,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Columbia,6012908,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,Cuba,19442114,1,florin,1924,Imp,Spe,,,,,,
SH-NL_1924_II_8*-9*_1924,Nederland,"Curaçao, enz.",461583,1,florin,1924,Imp,Spe,,,,,,
